-1.5,14.631189546608056
-1.2,3.101238437137676
-0.8999999999999999,1.5546968232191105
-0.5999999999999999,0.3661149466785494
-0.2999999999999999,-1.8134822542545885
1.1102230246251565E-16,-92.70319239280944
0.3000000000000001,-5.618683828599017
0.6000000000000001,-1.831438685297991
0.9000000000000001,-1.0353704556529795
1.2000000000000002,-1.1059158413945716
